locus_tag	ftype	gene	EC_number	product
MJMNNGBK_00001	CDS	soj_1	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_00002	CDS	parB	Chromosome-partitioning protein ParB
MJMNNGBK_01281	CDS	hypothetical protein
MJMNNGBK_01282	CDS	hypothetical protein
MJMNNGBK_01283	CDS	xre_2	HTH-type transcriptional regulator Xre
MJMNNGBK_01284	CDS	hypothetical protein
MJMNNGBK_01285	CDS	hypothetical protein
MJMNNGBK_01286	CDS	hypothetical protein
MJMNNGBK_01287	CDS	hypothetical protein
MJMNNGBK_01288	CDS	hypothetical protein
MJMNNGBK_01289	CDS	hypothetical protein
MJMNNGBK_01290	CDS	hypothetical protein
MJMNNGBK_01291	CDS	hypothetical protein
MJMNNGBK_01292	CDS	hypothetical protein
MJMNNGBK_01293	CDS	hypothetical protein
MJMNNGBK_01294	CDS	hypothetical protein
MJMNNGBK_01295	CDS	hypothetical protein
MJMNNGBK_01296	CDS	hypothetical protein
MJMNNGBK_01297	CDS	dnaC_1	DNA replication protein DnaC
MJMNNGBK_01298	CDS	hypothetical protein
MJMNNGBK_01299	CDS	Int-Tn_2	Transposase from transposon Tn916
MJMNNGBK_01300	CDS	ychF	Ribosome-binding ATPase YchF
MJMNNGBK_01301	CDS	mtnN	3.2.2.30	Aminodeoxyfutalosine nucleosidase
MJMNNGBK_01302	CDS	hypothetical protein
MJMNNGBK_01303	CDS	hypothetical protein
MJMNNGBK_01304	CDS	malQ_1	2.4.1.25	4-alpha-glucanotransferase
MJMNNGBK_01305	CDS	alaS_1	6.1.1.7	Alanine--tRNA ligase
MJMNNGBK_01306	CDS	trmB	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
MJMNNGBK_01307	CDS	hypothetical protein
MJMNNGBK_01308	CDS	hypothetical protein
MJMNNGBK_01309	CDS	hypothetical protein
MJMNNGBK_01310	CDS	hypothetical protein
MJMNNGBK_01311	CDS	hypothetical protein
MJMNNGBK_01312	CDS	bdhA_2	1.1.1.30	D-beta-hydroxybutyrate dehydrogenase
MJMNNGBK_01313	CDS	gno_1	1.1.1.69	Gluconate 5-dehydrogenase
MJMNNGBK_01314	CDS	hypothetical protein
MJMNNGBK_01315	CDS	hypothetical protein
MJMNNGBK_01316	CDS	hypothetical protein
MJMNNGBK_01317	CDS	eriC	Chloride/fluoride channel protein
MJMNNGBK_01318	CDS	hypothetical protein
MJMNNGBK_01319	CDS	thrS	6.1.1.3	Threonine--tRNA ligase
MJMNNGBK_01320	CDS	hypothetical protein
MJMNNGBK_01321	CDS	trpS2	6.1.1.2	Tryptophan--tRNA ligase 2
MJMNNGBK_01322	tRNA	tRNA-Asn(gtt)
MJMNNGBK_01323	tRNA	tRNA-Glu(ctc)
MJMNNGBK_01324	CDS	hypothetical protein
MJMNNGBK_01325	CDS	pckA	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)
MJMNNGBK_01326	CDS	hypothetical protein
MJMNNGBK_01327	CDS	msbA_4	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
MJMNNGBK_01328	CDS	opuE	Osmoregulated proline transporter OpuE
MJMNNGBK_01329	CDS	hypothetical protein
MJMNNGBK_01330	CDS	bglB_2	3.2.1.21	Thermostable beta-glucosidase B
MJMNNGBK_01331	CDS	bglB_3	3.2.1.21	Thermostable beta-glucosidase B
MJMNNGBK_01332	CDS	hypothetical protein
MJMNNGBK_01333	CDS	ypdB_2	Transcriptional regulatory protein YpdB
MJMNNGBK_01334	CDS	Surface layer protein
MJMNNGBK_01335	CDS	macB_1	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
MJMNNGBK_01336	CDS	macB_2	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
MJMNNGBK_01337	CDS	yknX	Putative efflux system component YknX
MJMNNGBK_01338	CDS	hypothetical protein
MJMNNGBK_01339	CDS	hypothetical protein
MJMNNGBK_01340	CDS	hypothetical protein
MJMNNGBK_01341	CDS	hypothetical protein
MJMNNGBK_01342	CDS	hypothetical protein
MJMNNGBK_01343	CDS	sigA_1	RNA polymerase sigma factor SigA
MJMNNGBK_01344	CDS	hypothetical protein
MJMNNGBK_01345	CDS	hypothetical protein
MJMNNGBK_01346	CDS	xerC_6	Tyrosine recombinase XerC
MJMNNGBK_01347	CDS	hypothetical protein
MJMNNGBK_01348	CDS	nagC	N-acetylglucosamine repressor
MJMNNGBK_01349	CDS	gutB	1.1.1.14	Sorbitol dehydrogenase
MJMNNGBK_01350	CDS	hypothetical protein
MJMNNGBK_01351	CDS	yjmB_3	putative symporter YjmB
MJMNNGBK_01352	CDS	scrK_2	2.7.1.4	Fructokinase
MJMNNGBK_01353	CDS	hypothetical protein
MJMNNGBK_01354	CDS	hypothetical protein
MJMNNGBK_01355	CDS	hypothetical protein
MJMNNGBK_01356	CDS	hypothetical protein
MJMNNGBK_01357	CDS	xerC_7	Tyrosine recombinase XerC
MJMNNGBK_01358	tRNA	tRNA-Lys(ctt)
MJMNNGBK_01359	CDS	hypothetical protein
MJMNNGBK_01360	CDS	spo0C_6	Chromosome-partitioning protein Spo0J
MJMNNGBK_01361	CDS	hypothetical protein
MJMNNGBK_01362	CDS	hypothetical protein
MJMNNGBK_01363	CDS	hypothetical protein
MJMNNGBK_01364	CDS	hypothetical protein
MJMNNGBK_01365	CDS	hypothetical protein
MJMNNGBK_01366	CDS	rapA_1	3.6.4.-	RNA polymerase-associated protein RapA
MJMNNGBK_01367	CDS	hypothetical protein
MJMNNGBK_01368	CDS	hypothetical protein
MJMNNGBK_01369	CDS	hypothetical protein
MJMNNGBK_01370	CDS	hypothetical protein
MJMNNGBK_01371	CDS	hypothetical protein
MJMNNGBK_01372	CDS	hypothetical protein
MJMNNGBK_01373	CDS	hypothetical protein
MJMNNGBK_01374	CDS	hypothetical protein
MJMNNGBK_01375	CDS	tetD	Transposon Tn10 TetD protein
MJMNNGBK_01376	CDS	gsiC	Glutathione transport system permease protein GsiC
MJMNNGBK_01377	CDS	gsiD_1	Glutathione transport system permease protein GsiD
MJMNNGBK_01378	CDS	oppD_1	Oligopeptide transport ATP-binding protein OppD
MJMNNGBK_01379	CDS	nikE_2	3.6.3.24	Nickel import ATP-binding protein NikE
MJMNNGBK_01380	CDS	nikA_2	Nickel-binding periplasmic protein
MJMNNGBK_01381	CDS	msbA_5	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
MJMNNGBK_01382	CDS	putative ABC transporter ATP-binding protein
MJMNNGBK_01383	CDS	hypothetical protein
MJMNNGBK_01384	CDS	hypothetical protein
MJMNNGBK_01385	CDS	hypothetical protein
MJMNNGBK_01386	CDS	hypothetical protein
MJMNNGBK_01387	CDS	hypothetical protein
MJMNNGBK_01388	CDS	hypothetical protein
MJMNNGBK_01389	CDS	Int-Tn_3	Transposase from transposon Tn916
MJMNNGBK_01390	CDS	intQ	Putative defective protein IntQ
MJMNNGBK_01391	CDS	hypothetical protein
MJMNNGBK_01392	CDS	hypothetical protein
MJMNNGBK_01393	CDS	hypothetical protein
MJMNNGBK_01394	CDS	hypothetical protein
MJMNNGBK_01395	CDS	hypothetical protein
MJMNNGBK_01396	CDS	glgB_1	2.4.1.18	1,4-alpha-glucan branching enzyme GlgB
MJMNNGBK_01397	CDS	glgC	2.7.7.27	Glucose-1-phosphate adenylyltransferase
MJMNNGBK_01398	CDS	glgD	Glycogen biosynthesis protein GlgD
MJMNNGBK_01399	CDS	glgA	2.4.1.21	Glycogen synthase
MJMNNGBK_01400	CDS	hypothetical protein
MJMNNGBK_01401	CDS	hypothetical protein
MJMNNGBK_01402	CDS	atpB_2	ATP synthase subunit a
MJMNNGBK_01403	CDS	atpE_2	ATP synthase subunit c, sodium ion specific
MJMNNGBK_01404	CDS	atpF_2	ATP synthase subunit b, sodium ion specific
MJMNNGBK_01405	CDS	atpH	ATP synthase subunit delta, sodium ion specific
MJMNNGBK_01406	CDS	atpA_2	3.6.3.14	ATP synthase subunit alpha
MJMNNGBK_01407	CDS	atpG_2	ATP synthase gamma chain, sodium ion specific
MJMNNGBK_01408	CDS	atpD_2	3.6.3.15	ATP synthase subunit beta, sodium ion specific
MJMNNGBK_01409	CDS	atpC_2	ATP synthase epsilon chain, sodium ion specific
MJMNNGBK_01410	CDS	udk_2	2.7.1.48	Uridine kinase
MJMNNGBK_01411	CDS	hypothetical protein
MJMNNGBK_01412	CDS	ywiE_2	2.7.8.-	putative cardiolipin synthase YwiE
MJMNNGBK_01413	CDS	hypothetical protein
MJMNNGBK_01414	CDS	hypothetical protein
MJMNNGBK_01415	CDS	hypothetical protein
MJMNNGBK_01416	CDS	gltD_1	1.4.1.13	Glutamate synthase [NADPH] small chain
MJMNNGBK_01417	CDS	hypothetical protein
MJMNNGBK_01418	CDS	ackA	2.7.2.1	Acetate kinase
MJMNNGBK_01419	CDS	hypothetical protein
MJMNNGBK_01420	CDS	hypothetical protein
MJMNNGBK_01421	CDS	trmK	2.1.1.217	tRNA (adenine(22)-N(1))-methyltransferase
MJMNNGBK_01422	CDS	GTP cyclohydrolase 1 type 2 
MJMNNGBK_01423	CDS	hypothetical protein
MJMNNGBK_01424	CDS	sigE_2	ECF RNA polymerase sigma factor SigE
MJMNNGBK_01425	CDS	hypothetical protein
MJMNNGBK_01426	CDS	rpsJ	30S ribosomal protein S10
MJMNNGBK_01427	CDS	rplC	50S ribosomal protein L3
MJMNNGBK_01428	CDS	rplD	50S ribosomal protein L4
MJMNNGBK_01429	CDS	rplW	50S ribosomal protein L23
MJMNNGBK_01430	CDS	rplB	50S ribosomal protein L2
MJMNNGBK_01431	CDS	rpsS	30S ribosomal protein S19
MJMNNGBK_01432	CDS	rplV	50S ribosomal protein L22
MJMNNGBK_01433	CDS	rpsC	30S ribosomal protein S3
MJMNNGBK_01434	CDS	rplP	50S ribosomal protein L16
MJMNNGBK_01435	CDS	rpmC	50S ribosomal protein L29
MJMNNGBK_01436	CDS	rpsQ	30S ribosomal protein S17
MJMNNGBK_01437	CDS	rplN	50S ribosomal protein L14
MJMNNGBK_01438	CDS	rplX	50S ribosomal protein L24
MJMNNGBK_01439	CDS	rplE	50S ribosomal protein L5
MJMNNGBK_01440	CDS	rpsZ	30S ribosomal protein S14 type Z
MJMNNGBK_01441	CDS	rpsH	30S ribosomal protein S8
MJMNNGBK_01442	CDS	rplF	50S ribosomal protein L6
MJMNNGBK_01443	CDS	rplR	50S ribosomal protein L18
MJMNNGBK_01444	CDS	rpsE	30S ribosomal protein S5
MJMNNGBK_01445	CDS	rpmD	50S ribosomal protein L30
MJMNNGBK_01446	CDS	rplO	50S ribosomal protein L15
MJMNNGBK_01447	CDS	secY	Protein translocase subunit SecY
MJMNNGBK_01448	CDS	adk	2.7.4.3	Adenylate kinase
MJMNNGBK_01449	CDS	map	3.4.11.18	Methionine aminopeptidase 1
MJMNNGBK_01450	CDS	infA	Translation initiation factor IF-1
MJMNNGBK_01451	CDS	rpmJ	50S ribosomal protein L36
MJMNNGBK_01452	CDS	rpsM	30S ribosomal protein S13
MJMNNGBK_01453	CDS	rpsK	30S ribosomal protein S11
MJMNNGBK_01454	CDS	rpsD	30S ribosomal protein S4
MJMNNGBK_01455	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
MJMNNGBK_01456	CDS	rplQ	50S ribosomal protein L17
MJMNNGBK_01457	CDS	hypothetical protein
MJMNNGBK_01458	CDS	walR	Transcriptional regulatory protein WalR
MJMNNGBK_01459	CDS	phoR_2	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
MJMNNGBK_01460	CDS	hypothetical protein
MJMNNGBK_01461	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
MJMNNGBK_01462	CDS	recA	Protein RecA
MJMNNGBK_01463	CDS	recX	Regulatory protein RecX
MJMNNGBK_01464	CDS	rimO	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
MJMNNGBK_01465	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MJMNNGBK_01466	CDS	hypothetical protein
MJMNNGBK_01467	CDS	asnA	6.3.1.1	Aspartate--ammonia ligase
MJMNNGBK_01468	CDS	hypothetical protein
MJMNNGBK_01469	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
MJMNNGBK_01470	CDS	hypothetical protein
MJMNNGBK_01471	CDS	putative signaling protein
MJMNNGBK_01472	CDS	yohK	Inner membrane protein YohK
MJMNNGBK_01473	CDS	lrgA	Antiholin-like protein LrgA
MJMNNGBK_01474	CDS	hypothetical protein
MJMNNGBK_01475	CDS	hypothetical protein
MJMNNGBK_01476	CDS	hypothetical protein
MJMNNGBK_01477	CDS	hypothetical protein
MJMNNGBK_01478	CDS	hypothetical protein
MJMNNGBK_01479	CDS	mutT	3.6.1.55	8-oxo-dGTP diphosphatase
MJMNNGBK_01480	CDS	hypothetical protein
MJMNNGBK_01481	tRNA	tRNA-Val(gac)
MJMNNGBK_01482	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
MJMNNGBK_01483	CDS	folT	Folate transporter FolT
MJMNNGBK_01484	CDS	fpgS	6.3.2.17	Folylpolyglutamate synthase
MJMNNGBK_01485	CDS	yeeO_2	putative FMN/FAD exporter YeeO
MJMNNGBK_01486	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
MJMNNGBK_01487	CDS	hypothetical protein
MJMNNGBK_01488	CDS	pepV	3.4.13.-	Beta-Ala-Xaa dipeptidase
MJMNNGBK_01489	CDS	hypothetical protein
MJMNNGBK_01490	CDS	cysE	2.3.1.30	Serine acetyltransferase
MJMNNGBK_01491	CDS	hypothetical protein
MJMNNGBK_01492	CDS	pyrC	3.5.2.3	Dihydroorotase
MJMNNGBK_01493	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
MJMNNGBK_01494	CDS	pyrK	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MJMNNGBK_01495	CDS	pyrDB	1.3.1.14	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MJMNNGBK_01496	CDS	pyrE_1	2.4.2.10	Orotate phosphoribosyltransferase
MJMNNGBK_01497	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
MJMNNGBK_01498	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
MJMNNGBK_01499	CDS	hup_2	DNA-binding protein HU
MJMNNGBK_01500	CDS	cshA	3.6.4.13	ATP-dependent RNA helicase CshA
MJMNNGBK_01501	CDS	secA	Protein translocase subunit SecA
MJMNNGBK_01502	CDS	yxeP	3.-.-.-	putative hydrolase YxeP
MJMNNGBK_01503	CDS	hypothetical protein
MJMNNGBK_01504	CDS	hypothetical protein
MJMNNGBK_01505	CDS	nifS	2.8.1.7	Cysteine desulfurase NifS
MJMNNGBK_01506	CDS	thiI	2.8.1.4	putative tRNA sulfurtransferase
MJMNNGBK_01507	CDS	cinA_1	Putative competence-damage inducible protein
MJMNNGBK_01508	CDS	hypothetical protein
MJMNNGBK_01509	CDS	oppF_1	Oligopeptide transport ATP-binding protein OppF
MJMNNGBK_01510	CDS	oppD_2	Oligopeptide transport ATP-binding protein OppD
MJMNNGBK_01511	CDS	oppC_1	Oligopeptide transport system permease protein OppC
MJMNNGBK_01512	CDS	dppB_1	Dipeptide transport system permease protein DppB
MJMNNGBK_01513	CDS	sarA_1	Oligopeptide-binding protein SarA
MJMNNGBK_01514	CDS	sarA_2	Oligopeptide-binding protein SarA
MJMNNGBK_01515	CDS	sarA_3	Oligopeptide-binding protein SarA
MJMNNGBK_01516	CDS	hypothetical protein
MJMNNGBK_01517	CDS	fusA_1	Elongation factor G
MJMNNGBK_01518	CDS	nnr	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MJMNNGBK_01519	CDS	cobB	3.5.1.-	NAD-dependent protein deacetylase
MJMNNGBK_01520	CDS	hypothetical protein
MJMNNGBK_01521	CDS	lyc_3	3.2.1.17	Autolytic lysozyme
MJMNNGBK_01522	CDS	hypothetical protein
MJMNNGBK_01523	CDS	rcsC	2.7.13.3	Sensor histidine kinase RcsC
MJMNNGBK_01524	CDS	barA	2.7.13.3	Signal transduction histidine-protein kinase BarA
MJMNNGBK_01525	CDS	fliY_2	L-cystine-binding protein FliY
MJMNNGBK_01526	CDS	rpfG_2	3.1.4.52	Cyclic di-GMP phosphodiesterase response regulator RpfG
MJMNNGBK_01527	CDS	luxQ	2.7.13.3	Autoinducer 2 sensor kinase/phosphatase LuxQ
MJMNNGBK_01528	CDS	hypothetical protein
MJMNNGBK_01529	CDS	hypothetical protein
MJMNNGBK_01530	CDS	hypothetical protein
MJMNNGBK_01531	CDS	galM_1	5.1.3.3	Aldose 1-epimerase
MJMNNGBK_01532	CDS	dapL	2.6.1.83	LL-diaminopimelate aminotransferase
MJMNNGBK_01533	CDS	dapF	5.1.1.7	Diaminopimelate epimerase
MJMNNGBK_01534	CDS	acpP_1	Acyl carrier protein
MJMNNGBK_01535	CDS	proS	6.1.1.15	Proline--tRNA ligase
MJMNNGBK_01536	CDS	mgtE	Magnesium transporter MgtE
MJMNNGBK_01537	CDS	dfx_2	1.15.1.2	Desulfoferrodoxin
MJMNNGBK_01538	CDS	hypothetical protein
MJMNNGBK_01539	CDS	hflC	Modulator of FtsH protease HflC
MJMNNGBK_01540	CDS	hypothetical protein
MJMNNGBK_01541	CDS	apu	Amylopullulanase
MJMNNGBK_01542	CDS	malP	2.4.1.1	Maltodextrin phosphorylase
MJMNNGBK_01543	CDS	zapA	Cell division protein ZapA
MJMNNGBK_01544	CDS	ydcP_2	3.4.-.-	putative protease YdcP
MJMNNGBK_01545	CDS	dut	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MJMNNGBK_01546	CDS	maf	Septum formation protein Maf
MJMNNGBK_01547	CDS	mreB_2	Rod shape-determining protein MreB
MJMNNGBK_01548	CDS	mreC	Cell shape-determining protein MreC
MJMNNGBK_01549	CDS	hypothetical protein
MJMNNGBK_01550	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
MJMNNGBK_01551	CDS	mgsA_1	4.2.3.3	Methylglyoxal synthase
MJMNNGBK_01552	CDS	mnmA_1	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
MJMNNGBK_01553	CDS	rnhA	3.1.26.4	Ribonuclease H
MJMNNGBK_01554	CDS	rnjA	3.1.-.-	Ribonuclease J1
MJMNNGBK_01555	CDS	gdpP	3.1.4.-	Cyclic-di-AMP phosphodiesterase GdpP
MJMNNGBK_01556	CDS	glf	5.4.99.9	UDP-galactopyranose mutase
MJMNNGBK_01557	CDS	rplI	50S ribosomal protein L9
MJMNNGBK_01558	CDS	dnaC_2	3.6.4.12	Replicative DNA helicase
MJMNNGBK_01559	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
MJMNNGBK_01560	CDS	hpt	2.4.2.8	Hypoxanthine-guanine phosphoribosyltransferase
MJMNNGBK_01561	CDS	ftsH	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
MJMNNGBK_01562	CDS	hypothetical protein
MJMNNGBK_01563	CDS	hypothetical protein
MJMNNGBK_01564	CDS	hypothetical protein
MJMNNGBK_01565	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
MJMNNGBK_01566	CDS	yhjX	putative MFS-type transporter YhjX
MJMNNGBK_01567	CDS	hypothetical protein
MJMNNGBK_01568	CDS	hypothetical protein
MJMNNGBK_01569	CDS	fccA	1.3.5.4	Fumarate reductase flavoprotein subunit
MJMNNGBK_01570	CDS	hypothetical protein
MJMNNGBK_01571	CDS	mdtA	Multidrug resistance protein MdtA
MJMNNGBK_01572	CDS	macB_3	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
MJMNNGBK_01573	CDS	macB_4	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
MJMNNGBK_01574	CDS	Surface layer protein
MJMNNGBK_01575	CDS	pyrE_2	2.4.2.10	Orotate phosphoribosyltransferase
MJMNNGBK_01576	tRNA	tRNA-Pro(ggg)
MJMNNGBK_01577	CDS	xre_3	HTH-type transcriptional regulator Xre
MJMNNGBK_01578	CDS	hypothetical protein
MJMNNGBK_01579	CDS	hypothetical protein
MJMNNGBK_01580	CDS	hypothetical protein
MJMNNGBK_01581	CDS	hypothetical protein
MJMNNGBK_01582	CDS	hypothetical protein
MJMNNGBK_01583	CDS	hypothetical protein
MJMNNGBK_01584	CDS	hypothetical protein
MJMNNGBK_01585	CDS	hypothetical protein
MJMNNGBK_01586	CDS	ydiP	2.1.1.37	putative BsuMI modification methylase subunit YdiP
MJMNNGBK_01587	CDS	hypothetical protein
MJMNNGBK_01588	CDS	hypothetical protein
MJMNNGBK_01589	CDS	hypothetical protein
MJMNNGBK_01590	CDS	hypothetical protein
MJMNNGBK_01591	CDS	hypothetical protein
MJMNNGBK_01592	CDS	hypothetical protein
MJMNNGBK_01593	CDS	hypothetical protein
MJMNNGBK_01594	CDS	hypothetical protein
MJMNNGBK_01595	CDS	hypothetical protein
MJMNNGBK_01596	CDS	hypothetical protein
MJMNNGBK_01597	CDS	hypothetical protein
MJMNNGBK_01598	CDS	hypothetical protein
MJMNNGBK_01599	CDS	hypothetical protein
MJMNNGBK_01600	CDS	hypothetical protein
MJMNNGBK_01601	CDS	hypothetical protein
MJMNNGBK_01602	CDS	hypothetical protein
MJMNNGBK_01603	CDS	hypothetical protein
MJMNNGBK_01604	CDS	hypothetical protein
MJMNNGBK_01605	CDS	hypothetical protein
MJMNNGBK_01606	CDS	hypothetical protein
MJMNNGBK_01607	CDS	hypothetical protein
MJMNNGBK_01608	CDS	hypothetical protein
MJMNNGBK_01609	CDS	hypothetical protein
MJMNNGBK_01610	CDS	hypothetical protein
MJMNNGBK_01611	CDS	hypothetical protein
MJMNNGBK_01612	CDS	hypothetical protein
MJMNNGBK_01613	CDS	hypothetical protein
MJMNNGBK_01614	CDS	hypothetical protein
MJMNNGBK_01615	CDS	hypothetical protein
MJMNNGBK_01616	CDS	hypothetical protein
MJMNNGBK_01617	CDS	hypothetical protein
MJMNNGBK_01618	CDS	hypothetical protein
MJMNNGBK_01619	CDS	hypothetical protein
MJMNNGBK_01620	CDS	hypothetical protein
MJMNNGBK_01621	CDS	clpP_3	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
MJMNNGBK_01622	CDS	hypothetical protein
MJMNNGBK_01623	CDS	hypothetical protein
MJMNNGBK_01624	CDS	hypothetical protein
MJMNNGBK_01625	CDS	hypothetical protein
MJMNNGBK_01626	CDS	hypothetical protein
MJMNNGBK_01627	CDS	hypothetical protein
MJMNNGBK_01628	CDS	hypothetical protein
MJMNNGBK_01629	CDS	gpFI_2	Putative prophage major tail sheath protein
MJMNNGBK_01630	CDS	hypothetical protein
MJMNNGBK_01631	CDS	hypothetical protein
MJMNNGBK_01632	CDS	hypothetical protein
MJMNNGBK_01633	CDS	hypothetical protein
MJMNNGBK_01634	CDS	hypothetical protein
MJMNNGBK_01635	CDS	hypothetical protein
MJMNNGBK_01636	CDS	hypothetical protein
MJMNNGBK_01637	CDS	hypothetical protein
MJMNNGBK_01638	CDS	hypothetical protein
MJMNNGBK_01639	CDS	hypothetical protein
MJMNNGBK_01640	CDS	hypothetical protein
MJMNNGBK_01641	CDS	hypothetical protein
MJMNNGBK_01642	CDS	hypothetical protein
MJMNNGBK_01643	CDS	hypothetical protein
MJMNNGBK_01644	CDS	hypothetical protein
MJMNNGBK_01645	CDS	hypothetical protein
MJMNNGBK_01646	CDS	hypothetical protein
MJMNNGBK_01647	CDS	hypothetical protein
MJMNNGBK_01648	CDS	hypothetical protein
MJMNNGBK_01649	CDS	hypothetical protein
MJMNNGBK_01650	CDS	hypothetical protein
MJMNNGBK_01651	CDS	hypothetical protein
MJMNNGBK_01652	CDS	hypothetical protein
MJMNNGBK_01653	CDS	hypothetical protein
MJMNNGBK_01654	CDS	hypothetical protein
MJMNNGBK_01655	CDS	hypothetical protein
MJMNNGBK_01656	CDS	hypothetical protein
MJMNNGBK_01657	CDS	hypothetical protein
MJMNNGBK_01658	CDS	2.1.1.72	putative type I restriction enzymeP M protein
MJMNNGBK_01659	CDS	hypothetical protein
MJMNNGBK_01660	CDS	hypothetical protein
MJMNNGBK_01661	CDS	hsdR_2	3.1.21.3	Type-1 restriction enzyme R protein
MJMNNGBK_01662	CDS	hypothetical protein
MJMNNGBK_01663	CDS	hypothetical protein
MJMNNGBK_01664	CDS	hypothetical protein
MJMNNGBK_01665	CDS	hypothetical protein
MJMNNGBK_01666	CDS	ndoA_4	3.1.27.-	Endoribonuclease EndoA
MJMNNGBK_01667	CDS	cbgA	3.2.1.23	Beta-galactosidase
MJMNNGBK_01668	CDS	lacG	Lactose transport system permease protein LacG
MJMNNGBK_01669	CDS	lacF_2	Lactose transport system permease protein LacF
MJMNNGBK_01670	CDS	lacE	Lactose-binding protein
MJMNNGBK_01671	CDS	araC_1	Arabinose operon regulatory protein
MJMNNGBK_01672	CDS	msbA_6	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
MJMNNGBK_01673	CDS	hypothetical protein
MJMNNGBK_01674	CDS	hypothetical protein
MJMNNGBK_01675	CDS	hypothetical protein
MJMNNGBK_01676	CDS	hypothetical protein
MJMNNGBK_01677	CDS	hypothetical protein
MJMNNGBK_01678	CDS	hypothetical protein
MJMNNGBK_01679	CDS	hypothetical protein
MJMNNGBK_01680	CDS	yicJ	Inner membrane symporter YicJ
MJMNNGBK_01681	CDS	hypothetical protein
MJMNNGBK_01682	CDS	hypothetical protein
MJMNNGBK_01683	CDS	hypothetical protein
MJMNNGBK_01684	CDS	hypothetical protein
MJMNNGBK_01685	CDS	hypothetical protein
MJMNNGBK_01686	CDS	creB	Transcriptional regulatory protein CreB
MJMNNGBK_01687	CDS	hypothetical protein
MJMNNGBK_01688	CDS	ytrB_2	ABC transporter ATP-binding protein YtrB
MJMNNGBK_01689	CDS	ytrA_2	HTH-type transcriptional repressor YtrA
MJMNNGBK_01690	CDS	hypothetical protein
MJMNNGBK_01691	CDS	nylB'	3.5.1.46	6-aminohexanoate-dimer hydrolase
MJMNNGBK_01692	CDS	merR1	Mercuric resistance operon regulatory protein
MJMNNGBK_01693	CDS	hypothetical protein
MJMNNGBK_01694	CDS	hypothetical protein
MJMNNGBK_01695	CDS	hypothetical protein
MJMNNGBK_01696	CDS	hypothetical protein
MJMNNGBK_01697	CDS	licT	Transcription antiterminator LicT
MJMNNGBK_01698	CDS	ptsG	2.7.1.199	PTS system glucose-specific EIICBA component
MJMNNGBK_01699	CDS	srpC_1	putative chromate transport protein
MJMNNGBK_01700	CDS	srpC_2	putative chromate transport protein
MJMNNGBK_01701	CDS	1.8.98.-	Anaerobic sulfatase-maturating enzyme
MJMNNGBK_01702	CDS	araR	Arabinose metabolism transcriptional repressor
MJMNNGBK_01703	CDS	betC	3.1.6.6	Choline-sulfatase
MJMNNGBK_01704	CDS	hypothetical protein
MJMNNGBK_01705	CDS	hypothetical protein
MJMNNGBK_01706	CDS	hypothetical protein
MJMNNGBK_01707	CDS	dinB_2	2.7.7.7	DNA polymerase IV
MJMNNGBK_01708	CDS	hypothetical protein
MJMNNGBK_01709	CDS	hypothetical protein
MJMNNGBK_01710	CDS	dfx_3	1.15.1.2	Desulfoferrodoxin
MJMNNGBK_01711	CDS	sfsA_2	Sugar fermentation stimulation protein A
MJMNNGBK_01712	CDS	hypothetical protein
MJMNNGBK_01713	CDS	hypothetical protein
MJMNNGBK_01714	CDS	putative Hsp20 family chaperone
MJMNNGBK_01715	CDS	Ferredoxin-2
MJMNNGBK_01716	CDS	pip	3.4.11.5	Proline iminopeptidase
MJMNNGBK_01717	CDS	hypothetical protein
